AllInertia1,AllInertia2,AllInertia3,AllInertia4,AllInertia5,AllInertia6
J1 Izz (KgM^2),J2 Izz (KgM^2),J3 Izz (KgM^2),J4 Izz (KgM^2),J5 Izz (KgM^2),J6 Izz (KgM^2)
2.83248140285651,3.07292125016981,1.59425539668551,0.00395572712942924,0.0323494001400042,0.0020000017776
2.83781574006197,3.07622464117937,1.59403803415816,0.00398345414665007,0.0323494001404269,0.0020000017776
2.84315037439071,3.07952485940321,1.59381937162948,0.00401136285496366,0.032349400140849,0.0020000017776
2.84848522475214,3.08282186294227,1.59359941183282,0.00403945261312923,0.0323494001412706,0.0020000017776
2.8538202596931,3.08611564068579,1.59337815548816,0.00406772303478439,0.0323494001416918,0.0020000017776
2.8591554477221,3.08940618153272,1.59315560332034,0.00409617373108191,0.0323494001421124,0.0020000017776
2.86449075730961,3.09269347439188,1.59293175605902,0.00412480431069504,0.0323494001425326,0.0020000017776
2.86982615688832,3.0959775081819,1.5927066144387,0.00415361437982298,0.0323494001429522,0.0020000017776
2.87516161485351,3.09925827183135,1.59248017919872,0.00418260354219618,0.0323494001433713,0.0020000017776
2.88049709956326,3.10253575427874,1.59225245108324,0.00421177139908195,0.03234940014379,0.0020000017776
2.88583257933877,3.10580994447255,1.59202343084127,0.00424111754928978,0.0323494001442082,0.0020000017776
2.89116802246469,3.10908083137133,1.59179311922662,0.00427064158917692,0.0323494001446258,0.0020000017776
2.89650339718935,3.11234840394369,1.59156151699796,0.00430034311265397,0.032349400145043,0.0020000017776
2.9018386717251,3.11561265116835,1.59132862491877,0.00433022171119051,0.0323494001454596,0.0020000017776
2.9071738142486,3.11887356203423,1.59109444375735,0.00436027697382052,0.0323494001458758,0.0020000017776
2.9125087929011,3.12213112554043,1.59085897428685,0.00439050848714821,0.0323494001462914,0.0020000017776
2.91784357578875,3.12538533069632,1.59062221728521,0.00442091583535366,0.0323494001467066,0.0020000017776
2.92317813098288,3.12863616652156,1.5903841735352,0.00445149860019861,0.0323494001471212,0.0020000017776
2.92851242652031,3.13188362204617,1.59014484382442,0.00448225636103196,0.0323494001475354,0.0020000017776
2.93384643040367,3.13512768631053,1.58990422894527,0.00451318869479596,0.032349400147949,0.0020000017776
2.93918011060165,3.13836834836545,1.58966232969497,0.00454429517603156,0.0323494001483621,0.0020000017776
2.94451343504933,3.14160559727225,1.58941914687557,0.00457557537688477,0.0323494001487748,0.0020000017776
2.94984637164848,3.14483942210273,1.5891746812939,0.00460702886711203,0.0323494001491869,0.0020000017776
2.95517888826786,3.14806981193925,1.58892893376162,0.00463865521408656,0.0323494001495986,0.0020000017776
2.96051095274351,3.15129675587479,1.5886819050952,0.00467045398280406,0.0323494001500097,0.0020000017776
2.96584253287904,3.15452024301298,1.58843359611591,0.00470242473588873,0.0323494001504203,0.0020000017776
2.97117359644599,3.15774026246813,1.58818400764981,0.00473456703359943,0.0323494001508304,0.0020000017776
2.97650411118405,3.16095680336529,1.58793314052779,0.00476688043383553,0.0323494001512401,0.0020000017776
2.98183404480144,3.16416985484028,1.58768099558552,0.00479936449214303,0.0323494001516492,0.0020000017776
2.98716336497516,3.16737940603975,1.58742757366347,0.00483201876172084,0.0323494001520578,0.0020000017776
2.9924920393513,3.17058544612121,1.58717287560691,0.00486484279342678,0.0323494001524659,0.0020000017776
2.99782003554541,3.1737879642531,1.58691690226591,0.00489783613578376,0.0323494001528735,0.0020000017776
3.0031473211427,3.17698694961479,1.58665965449533,0.00493099833498594,0.0323494001532806,0.0020000017776
3.00847386369841,3.18018239139665,1.5864011331548,0.00496432893490528,0.0323494001536872,0.0020000017776
3.01379963073814,3.18337427880009,1.58614133910877,0.00499782747709731,0.0323494001540933,0.0020000017776
3.01912458975809,3.18656260103761,1.58588027322645,0.00503149350080792,0.0323494001544989,0.0020000017776
3.02444870822541,3.18974734733284,1.58561793638185,0.00506532654297934,0.0323494001549039,0.0020000017776
3.02977195357851,3.19292850692056,1.58535432945375,0.00509932613825677,0.0323494001553085,0.0020000017776
3.03509429322732,3.19610606904679,1.58508945332573,0.00513349181899458,0.0323494001557126,0.0020000017776
3.0404156945537,3.19928002296879,1.58482330888612,0.00516782311526286,0.0323494001561161,0.0020000017776
3.04573612491162,3.20245035795512,1.58455589702804,0.00520231955485388,0.0323494001565191,0.0020000017776
3.05105555162757,3.2056170632857,1.58428721864939,0.00523698066328846,0.0323494001569217,0.0020000017776
3.05637394200086,3.20878012825182,1.58401727465282,0.00527180596382279,0.0323494001573237,0.0020000017776
3.06169126330384,3.21193954215621,1.58374606594577,0.00530679497745457,0.0323494001577252,0.0020000017776
3.06700748278235,3.21509529431308,1.58347359344044,0.00534194722292997,0.0323494001581262,0.0020000017776
3.07232256765592,3.21824737404814,1.58319985805378,0.00537726221675008,0.0323494001585267,0.0020000017776
3.07763648511813,3.22139577069868,1.58292486070753,0.00541273947317745,0.0323494001589267,0.0020000017776
3.08294920233693,3.22454047361359,1.58264860232815,0.00544837850424305,0.0323494001593262,0.0020000017776
3.08826068645493,3.22768147215338,1.5823710838469,0.00548417881975282,0.0323494001597252,0.0020000017776
3.09357090458972,3.2308187556903,1.58209230619976,0.0055201399272944,0.0323494001601236,0.0020000017776
3.09887982383421,3.2339523136083,1.58181227032749,0.00555626133224389,0.0323494001605216,0.0020000017776
3.1041874112569,3.23708213530311,1.58153097717557,0.00559254253777272,0.0323494001609191,0.0020000017776
3.10949363390223,3.2402082101823,1.58124842769425,0.00562898304485448,0.032349400161316,0.0020000017776
3.11479845879089,3.24333052766528,1.58096462283852,0.00566558235227174,0.0323494001617124,0.0020000017776
3.12010185292011,3.24644907718337,1.58067956356811,0.00570233995662299,0.0323494001621083,0.0020000017776
3.12540378326403,3.24956384817987,1.58039325084748,0.00573925535232946,0.0323494001625037,0.0020000017776
3.13070421677397,3.25267483011004,1.58010568564585,0.00577632803164226,0.0323494001628986,0.0020000017776
3.13600312037875,3.25578201244118,1.57981686893715,0.00581355748464919,0.032349400163293,0.0020000017776
3.14130046098504,3.25888538465269,1.57952680170006,0.00585094319928185,0.0323494001636868,0.0020000017776
3.14659620547764,3.26198493623607,1.57923548491798,0.00588848466132263,0.0323494001640802,0.0020000017776
3.15189032071986,3.265080656695,1.57894291957904,0.00592618135441185,0.032349400164473,0.0020000017776
3.15718277355374,3.26817253554536,1.57864910667609,0.00596403276005476,0.0323494001648653,0.0020000017776
3.16247353080047,3.27126056231528,1.57835404720671,0.00600203835762877,0.0323494001652571,0.0020000017776
3.16776255926066,3.27434472654521,1.57805774217319,0.00604019762439057,0.0323494001656484,0.0020000017776
3.17304982571465,3.27742501778791,1.57776019258253,0.0060785100354833,0.0323494001660392,0.0020000017776
3.17833529692288,3.28050142560852,1.57746139944646,0.00611697506394383,0.0323494001664295,0.0020000017776
3.18361893962615,3.28357393958462,1.57716136378141,0.00615559218070992,0.0323494001668192,0.0020000017776
3.188900720546,3.28664254930624,1.57686008660852,0.00619436085462762,0.0323494001672084,0.0020000017776
3.19418060638498,3.28970724437594,1.57655756895364,0.00623328055245842,0.0323494001675972,0.0020000017776
3.19945856382702,3.29276801440881,1.5762538118473,0.00627235073888675,0.0323494001679854,0.0020000017776
3.20473455953772,3.29582484903254,1.57594881632476,0.00631157087652717,0.0323494001683731,0.0020000017776
3.2100085601647,3.29887773788748,1.57564258342595,0.00635094042593193,0.0323494001687602,0.0020000017776
3.21528053233787,3.30192667062663,1.5753351141955,0.00639045884559825,0.0323494001691469,0.0020000017776
3.22055044266985,3.30497163691573,1.57502640968275,0.00643012559197592,0.032349400169533,0.0020000017776
3.22581825775617,3.30801262643328,1.57471647094169,0.00646994011947456,0.0323494001699186,0.0020000017776
3.23108394417573,3.31104962887059,1.57440529903103,0.00650990188047136,0.0323494001703038,0.0020000017776
3.236347468491,3.31408263393182,1.57409289501414,0.00655001032531851,0.0323494001706883,0.0020000017776
3.24160879724845,3.31711163133403,1.57377925995907,0.00659026490235067,0.0323494001710724,0.0020000017776
3.2468678969788,3.32013661080721,1.57346439493856,0.00663066505789263,0.032349400171456,0.0020000017776
3.25212473419738,3.32315756209433,1.57314830102999,0.00667121023626709,0.032349400171839,0.0020000017776
3.25737927540446,3.32617447495138,1.57283097931545,0.00671189987980196,0.0323494001722216,0.0020000017776
3.26263148708556,3.32918733914743,1.57251243088166,0.00675273342883836,0.0323494001726035,0.0020000017776
3.26788133571181,3.33219614446463,1.57219265682002,0.00679371032173813,0.032349400172985,0.0020000017776
3.27312878774022,3.33520088069829,1.57187165822659,0.00683482999489156,0.032349400173366,0.0020000017776
3.27837380961408,3.33820153765693,1.57154943620208,0.00687609188272531,0.0323494001737464,0.0020000017776
3.28361636776323,3.34119810516227,1.57122599185185,0.00691749541770996,0.0323494001741263,0.0020000017776
3.28885642860441,3.34419057304934,1.57090132628592,0.00695904003036789,0.0323494001745057,0.0020000017776
3.29409395854159,3.34717893116647,1.57057544061895,0.0070007251492813,0.0323494001748846,0.0020000017776
3.29932892396632,3.35016316937534,1.57024833597024,0.00704255020109977,0.032349400175263,0.0020000017776
3.30456129125801,3.35314327755107,1.56992001346374,0.00708451461054837,0.0323494001756408,0.0020000017776
3.30979102678431,3.35611924558218,1.56959047422803,0.00712661780043536,0.0323494001760181,0.0020000017776
3.31501809690141,3.35909106337073,1.56925971939631,0.00716885919166054,0.0323494001763949,0.0020000017776
3.32024246795438,3.36205872083224,1.56892775010642,0.00721123820322265,0.0323494001767712,0.0020000017776
3.3254641062775,3.36502220789589,1.56859456750085,0.00725375425222776,0.032349400177147,0.0020000017776
3.3306829781946,3.36798151450439,1.56826017272667,0.00729640675389721,0.0323494001775222,0.0020000017776
3.33589905001939,3.37093663061415,1.56792456693559,0.00733919512157564,0.0323494001778969,0.0020000017776
3.34111228805576,3.37388754619529,1.56758775128395,0.00738211876673893,0.0323494001782711,0.0020000017776
3.34632265859817,3.37683425123164,1.56724972693267,0.00742517709900248,0.0323494001786447,0.0020000017776
3.35153012793193,3.37977673572082,1.56691049504731,0.00746836952612923,0.0323494001790179,0.0020000017776
3.35673466233357,3.38271498967429,1.56657005679801,0.00751169545403791,0.0323494001793905,0.0020000017776
3.36193622807113,3.38564900311737,1.56622841335953,0.00755515428681101,0.0323494001797626,0.0020000017776
3.36713479140455,3.38857876608927,1.56588556591121,0.00759874542670317,0.0323494001801342,0.0020000017776
3.37233031858595,3.39150426864317,1.56554151563701,0.00764246827414933,0.0323494001805052,0.0020000017776
3.37752277586001,3.39442550084624,1.56519626372545,0.00768632222777284,0.0323494001808757,0.0020000017776
3.38271212946426,3.39734245277967,1.56484981136965,0.00773030668439415,0.0323494001812457,0.0020000017776
3.38789834562945,3.40025511453875,1.56450215976733,0.00777442103903861,0.0323494001816152,0.0020000017776
3.39308139057986,3.40316347623287,1.56415331012076,0.00781866468494514,0.0323494001819842,0.0020000017776
3.39826123053366,3.40606752798557,1.5638032636368,0.0078630370135742,0.0323494001823526,0.0020000017776
3.40343783170321,3.40896725993462,1.5634520215269,0.00790753741461671,0.0323494001827205,0.0020000017776
3.40861116029543,3.411862662232,1.56309958500703,0.00795216527600193,0.0323494001830879,0.0020000017776
3.41378118251213,3.414753725044,1.56274595529778,0.00799691998390614,0.0323494001834547,0.0020000017776
3.41894786455031,3.41764043855122,1.56239113362427,0.00804180092276112,0.032349400183821,0.0020000017776
3.42411117260254,3.42052279294863,1.56203512121616,0.00808680747526238,0.0323494001841868,0.0020000017776
3.42927107285728,3.42340077844561,1.56167791930771,0.00813193902237786,0.0323494001845521,0.0020000017776
3.43442753149921,3.42627438526599,1.56131952913769,0.00817719494335643,0.0323494001849168,0.0020000017776
3.43958051470957,3.4291436036481,1.56095995194943,0.00822257461573633,0.032349400185281,0.0020000017776
3.44472998866651,3.43200842384478,1.5605991889908,0.00826807741535377,0.0323494001856447,0.0020000017776
3.44987591954541,3.43486883612346,1.56023724151419,0.00831370271635147,0.0323494001860078,0.0020000017776
3.45501827351922,3.43772483076618,1.55987411077656,0.00835944989118752,0.0323494001863705,0.0020000017776
3.4601570167588,3.44057639806965,1.55950979803936,0.00840531831064365,0.0323494001867326,0.0020000017776
3.46529211543326,3.44342352834527,1.5591443045686,0.00845130734383398,0.0323494001870942,0.0020000017776
3.4704235357103,3.44626621191915,1.55877763163477,0.00849741635821405,0.0323494001874552,0.0020000017776
3.47555124375655,3.44910443913223,1.55840978051291,0.00854364471958894,0.0323494001878157,0.0020000017776
3.48067520573788,3.45193820034024,1.55804075248256,0.00858999179212248,0.0323494001881757,0.0020000017776
3.48579538781978,3.45476748591377,1.55767054882777,0.00863645693834574,0.0323494001885352,0.0020000017776
3.49091175616767,3.45759228623833,1.55729917083709,0.00868303951916582,0.0323494001888941,0.0020000017776
3.49602427694726,3.46041259171437,1.55692661980357,0.0087297388938748,0.0323494001892525,0.0020000017776
3.50113291632486,3.46322839275731,1.55655289702478,0.00877655442015833,0.0323494001896103,0.0020000017776
3.50623764046775,3.46603967979762,1.55617800380273,0.00882348545410464,0.0323494001899677,0.0020000017776
3.51133841554449,3.46884644328081,1.55580194144398,0.00887053135021329,0.0323494001903245,0.0020000017776
3.51643520772529,3.47164867366751,1.55542471125951,0.00891769146140408,0.0323494001906808,0.0020000017776
3.52152798318232,3.47444636143351,1.55504631456483,0.00896496513902601,0.0323494001910365,0.0020000017776
3.52661670809008,3.47723949706977,1.5546667526799,0.00901235173286612,0.0323494001913917,0.0020000017776
3.5317013486257,3.48002807108248,1.55428602692915,0.00905985059115847,0.0323494001917464,0.0020000017776
3.53678187096932,3.48281207399313,1.55390413864148,0.00910746106059306,0.0323494001921005,0.0020000017776
3.54185824130441,3.48559149633848,1.55352108915025,0.00915518248632496,0.0323494001924542,0.0020000017776
3.5469304258181,3.48836632867067,1.55313687979327,0.00920301421198295,0.0323494001928072,0.0020000017776
3.55199839070156,3.49113656155722,1.55275151191282,0.00925095557967921,0.0323494001931598,0.0020000017776
3.55706210215028,3.49390218558107,1.55236498685562,0.00929900593001766,0.0323494001935118,0.0020000017776
3.56212152636447,3.49666319134066,1.55197730597281,0.00934716460210344,0.0323494001938633,0.0020000017776
3.56717662954937,3.49941956944993,1.55158847062001,0.0093954309335518,0.0323494001942142,0.0020000017776
3.57222737791558,3.50217131053837,1.55119848215724,0.00944380426049751,0.0323494001945647,0.0020000017776
3.57727373767943,3.50491840525107,1.55080734194896,0.0094922839176036,0.0323494001949145,0.0020000017776
3.5823156750633,3.50766084424874,1.55041505136407,0.00954086923807092,0.0323494001952639,0.0020000017776
3.58735315629597,3.51039861820779,1.55002161177588,0.00958955955364676,0.0323494001956127,0.0020000017776
3.59238614761297,3.51313171782031,1.54962702456209,0.00963835419463464,0.032349400195961,0.0020000017776
3.59741461525688,3.51586013379417,1.54923129110485,0.00968725248990321,0.0323494001963087,0.0020000017776
3.60243852547773,3.51858385685303,1.5488344127907,0.0097362537668954,0.0323494001966559,0.0020000017776
3.6074578445333,3.52130287773639,1.54843639101059,0.00978535735163802,0.0323494001970026,0.0020000017776
3.61247253868949,3.5240171871996,1.54803722715984,0.00983456256875051,0.0323494001973487,0.0020000017776
3.6174825742206,3.52672677601393,1.5476369226382,0.00988386874145484,0.0323494001976943,0.0020000017776
