J3FrcTrq1,J3FrcTrq2,J3FrcTrq3,J3FrcTrq4,J3FrcTrq5,J3FrcTrq6,J3FrcTrq7,J3FrcTrq8
182.022612126454,229.77507144926,-340.73835882807,293.136171061932,-1197.58058630293,964.053463235718,2.23802974945085,1537.39986362249
181.764823397944,228.920355036449,-339.374349939012,292.306311897126,-1193.10696716334,962.712741894706,2.23998030985369,1533.07535969375
181.503794786317,228.062296735174,-338.005373503588,291.472192008013,-1188.6159343822,961.355029902535,2.24191412767658,1528.7286655866
181.239499250902,227.20090734869,-336.631451621574,290.63380462153,-1184.10754548229,959.980185013169,2.24383082591345,1524.35974588875
180.971909658834,226.336197823695,-335.252606640614,289.791142947558,-1179.58185873843,958.588064500767,2.24573002520228,1519.9685650921
180.700998785684,225.46817925154,-333.868861158061,288.944200179115,-1175.03893318373,957.178525163061,2.2476113438204,1515.55508759362
180.426739316097,224.596862869445,-332.480238022813,288.092969492549,-1170.47882861584,955.751423324782,2.24947439767502,1511.11927769625
180.149103844432,223.722260061717,-331.086760337173,287.237444047733,-1165.90160560324,954.306614841123,2.25131880030487,1506.66109960991
179.868064875418,222.844382360977,-329.688451458692,286.377616988257,-1161.30732549156,952.84395510125,2.25314416287156,1502.18051745233
179.583594824816,221.96324144938,-328.285335002031,285.513481441629,-1156.69605040988,951.36329903186,2.25495009415474,1497.6774952501
179.295666020088,221.078849159848,-326.877434840814,284.64503051947,-1152.06784327705,949.864501100774,2.25673620054846,1493.15199693951
179.004250701075,220.1912174773,-325.464775109495,283.772257317711,-1147.42276780806,948.347415320593,2.25850208605867,1488.60398636762
178.709321020686,219.300358539889,-324.047380205223,282.895154916797,-1142.7608885204,946.811895252378,2.26024735229292,1484.03342729311
178.410849045592,218.40628464024,-322.625274789708,282.013716381886,-1138.08227074041,945.257794009394,2.26197159846215,1479.44028338732
178.108806756933,217.509008226694,-321.198483791098,281.127934763051,-1133.38698060971,943.684964260896,2.26367442137348,1474.8245182352
177.803166051029,216.608541904548,-319.767032405851,280.237803095485,-1128.67508509159,942.093258235953,2.2653554154257,1470.18609533628
177.493898740106,215.704898437308,-318.330946100612,279.343314399705,-1123.94665197742,940.482527727331,2.26701417260702,1465.52497810568
177.180976553024,214.798090747938,-316.890250614101,278.444461681755,-1119.2017498931,938.852624095415,2.26865028249044,1460.84112987506
176.864371136021,213.888131920112,-315.444971958986,277.54123793342,-1114.4404483055,937.203398272184,2.27026333222688,1456.13451389365
176.544054053461,212.975035199475,-313.995136423779,276.633636132428,-1109.66281752893,935.534700765231,2.27185290654589,1451.40509332927
176.219996788593,212.058813994896,-312.540770574719,275.721649242663,-1104.86892873159,933.846381661839,2.27341858774967,1446.65283126927
175.892170744321,211.139481879739,-311.081901257668,274.805270214372,-1100.05885394209,932.138290633088,2.27495995570915,1441.87769072164
175.56054724398,210.217052593119,-309.6185556,273.884491984383,-1095.23266605593,930.410276938037,2.27647658786091,1437.07963461594
175.225097532122,209.291540041175,-308.150761012501,272.959307476313,-1090.39043884201,928.66218942793,2.27796805920586,1432.25862580441
174.885792775318,208.362958298339,-306.678545191268,272.029709600784,-1085.53224694916,926.893876550472,2.2794339423011,1427.41462706295
174.542604062959,207.431321608609,-305.201936119603,271.09569125564,-1080.65816591267,925.105186354146,2.28087380726042,1422.54760109216
174.195502408072,206.496644386824,-303.720962069922,270.15724532616,-1075.76827216084,923.295966492576,2.28228722175108,1417.65751051846
173.84445874815,205.558941219942,-302.235651605657,269.214364685283,-1070.86264302155,921.466064228955,2.28367375099043,1412.74431789503
173.489443945981,204.618226868317,-300.74603358316,268.267042193818,-1065.94135672878,919.615326440512,2.28503295774118,1407.80798570298
173.130428790501,203.674516266987,-299.252137153612,267.315270700673,-1061.00449242924,917.743599623038,2.28636440231192,1402.84847635234
172.767383997642,202.727824526956,-297.753991764932,266.359043043072,-1056.05213018894,915.850729895455,2.28766764254961,1397.86575218318
172.400280211201,201.778166936478,-296.251627163688,265.398352046778,-1051.08435099977,913.936563004456,2.28894223384412,1392.85977546665
172.029088003713,200.825558962351,-294.745073397006,264.433190526322,-1046.10123678613,912.000944329174,2.29018772911849,1387.83050840611
171.653777877339,199.870016251205,-293.234360814485,263.46355128522,-1041.10287041153,910.043718885925,2.29140367883392,1382.77791313821
171.27432026476,198.911554630796,-291.719520070112,262.489427116209,-1036.08933568524,908.064731332985,2.29258963097928,1377.70195173395
170.890685530081,197.9501901113,-290.200582124174,261.510810801467,-1031.06071736887,906.063825975444,2.29374513107544,1372.60258619983
170.502843969752,196.985938886612,-288.677578245174,260.527695112849,-1026.01710118306,904.040846770096,2.29486972217299,1367.47977847897
170.110765813489,196.018817335644,-287.150540011749,259.540072812112,-1020.95857381412,901.995637330386,2.29596294484608,1362.33349045218
169.714421225214,195.048842023625,-285.619499314587,258.547936651149,-1015.88522292066,899.928040931423,2.29702433719478,1357.16368393913
169.313780304005,194.076029703402,-284.084488358342,257.551279372223,-1010.79713714027,897.837900515036,2.29805343484303,1351.97032069947
168.908813085048,193.100397316748,-282.545539663555,256.550093708199,-1005.6944060962,895.725058694893,2.29904977093612,1346.75336243395
168.499489540612,192.121961995664,-281.002686068568,255.544372382782,-1000.577120404,893.58935776167,2.30001287613877,1341.51277078561
168.085779581024,191.140741063686,-279.455960731447,254.534108110752,-995.445371678238,891.430639688288,2.30094227863671,1336.24850734087
167.667653055664,190.156752037197,-277.905397131896,253.5192935982,-990.299252539168,889.248746135189,2.30183750413285,1330.96053363075
167.245079753962,189.170012626731,-276.351029073176,252.499921542773,-985.138856619422,887.043518455689,2.30269807584894,1325.64881113199
166.818029406416,188.18054073829,-274.792890684024,251.475984633911,-979.964278570705,884.814797701373,2.3035235145224,1320.31330126827
166.386471685611,187.188354474653,-273.231016420568,250.447475553088,-974.775614070504,882.562424627553,2.30431333840664,1314.95396541133
165.950376207251,186.19347213669,-271.665441068246,249.414386974057,-969.572959828782,880.286239698785,2.30506706327444,1309.57076488221
165.509712531215,185.195912224677,-270.096199743721,248.376711563093,-964.356413594693,877.986083094454,2.30578420241045,1304.1636609524
165.064450162604,184.195693439612,-268.523327896795,247.334441979241,-959.126074163288,875.661794714393,2.30646426661602,1298.73261484507
164.614558552815,183.192834684531,-266.946861312325,246.287570874561,-953.882041382234,873.313214184585,2.30710676420921,1293.27758773627
164.160007100619,182.187355065823,-265.366836112134,245.236090894378,-948.624416158526,870.940180862917,2.3077112010231,1287.79854075614
163.700765153252,181.179273894555,-263.78328875693,244.179994677529,-943.353300465209,868.542533844991,2.30827708040724,1282.29543499011
-21.7794957335442,230.633027057468,-382.391131582842,231.659102139541,-1201.60965373417,-111.056688422807,0.311961908650613,1206.73085151188
-28.3233764061014,232.389816286343,-386.576767505766,234.109462356057,-1210.76131267364,-145.61361260571,0.241384694145337,1219.48607226294
-28.5144202001232,232.439505653683,-386.677719495352,234.181971867772,-1210.99768678649,-146.618477606548,0.239243586627115,1219.84112710545
-28.7053858459829,232.489509170113,-386.77913621553,234.254927484411,-1211.23568115094,-147.622917207836,0.237100086523473,1220.19850884114
-28.8962727945543,232.539826688421,-386.881017352489,234.328328585551,-1211.47529500524,-148.626928508103,0.234954202503644,1220.55821421421
-29.0870804969024,232.590458060378,-386.98336259094,234.402174547442,-1211.71652758243,-149.630508607248,0.232805943249138,1220.92023995119
-29.2778084042872,232.641403136741,-387.086171614118,234.476464743031,-1211.95937811041,-150.63365460654,0.230655317457556,1221.28458276108
-29.4684559681637,232.69266176725,-387.189444103783,234.551198541972,-1212.20384581192,-151.636363608636,0.228502333838305,1221.65123933537
-29.6590226401855,232.744233800631,-387.293179740223,234.626375310649,-1212.44992990451,-152.638632717587,0.226347001115473,1222.02020634822
-29.849507872204,232.796119084593,-387.397378202251,234.701994412192,-1212.69762960062,-153.640459038843,0.224189328027768,1222.39148045649
-30.0399111162719,232.848317465832,-387.502039167209,234.778055206491,-1212.94694410749,-154.641839679267,0.222029323326133,1222.76505829987
-30.2302318246454,232.900828790028,-387.607162310968,234.854557050217,-1213.19787262723,-155.642771747146,0.219866995777551,1223.14093650092
-30.4204694497836,232.953652901847,-387.712747307927,234.931499296836,-1213.45041435679,-156.643252352193,0.217702354159616,1223.51911166526
-30.6106234443525,233.006789644941,-387.81879383102,235.00888129663,-1213.704568488,-157.643278605562,0.215535407267053,1223.89958038156
-30.8006932612254,233.06023886195,-387.92530155171,235.086702396714,-1213.96033420751,-158.642847619856,0.213366163905725,1224.28233922169
-30.9906783534851,233.114000394497,-388.032270139994,235.164961941048,-1214.21771069684,-159.641956509135,0.211194632896957,1224.66738474083
-31.1805781744252,233.168074083194,-388.139699264402,235.243659270462,-1214.47669713238,-160.640602388929,0.209020823073285,1225.05471347751
-31.3703921775529,233.222459767641,-388.247588592001,235.322793722671,-1214.73729268538,-161.638782376238,0.20684474328376,1225.44432195375
-31.5601198165889,233.277157286424,-388.355937788394,235.402364632288,-1214.99949652195,-162.636493589554,0.204666402388092,1225.83620667514
-31.7497605454708,233.332166477116,-388.464746517718,235.482371330848,-1215.26330780307,-163.633733148859,0.20248580926253,1226.23036413093
-31.9393138183533,233.387487176279,-388.574014442651,235.562813146823,-1215.52872568459,-164.630498175639,0.20030297279305,1226.62679079415
-32.1287790896123,233.443119219464,-388.683741224411,235.643689405641,-1215.79574931723,-165.626785792897,0.19811790188308,1227.02548312166
-32.3181558138433,233.499062441209,-388.793926522753,235.724999429699,-1216.06437784661,-166.622593125151,0.195930605447192,1227.42643755429
-32.5074434458659,233.555316675041,-388.904569995977,235.806742538387,-1216.3346104132,-167.617917298457,0.193741092412697,1227.82965051692
-32.6966414407235,233.611881753478,-389.015671300922,235.888918048102,-1216.60644615237,-168.612755440407,0.191549371720985,1228.23511841858
-32.8857492536873,233.668757508025,-389.127230092972,235.971525272268,-1216.87988419437,-169.607104680144,0.189355452328536,1228.64283765254
-33.0747663402557,233.72594376918,-389.239246026056,236.054563521352,-1217.15492366433,-170.60096214837,0.18715934320227,1229.0528045964
-33.2636921561562,233.783440366427,-389.351718752647,236.138032102883,-1217.43156368228,-171.59432497735,0.184961053322553,1229.4650156122
-33.4525261573497,233.841247128243,-389.464647923766,236.221930321467,-1217.70980336314,-172.587190300935,0.182760591685176,1229.87946704654
-33.6412678000294,233.899363882096,-389.57803318898,236.306257478812,-1217.98964181673,-173.579555254553,0.180557967297265,1230.29615523061
-33.8299165406233,233.957790454445,-389.691874196407,236.391012873738,-1218.27107814777,-174.571416975232,0.178353189179568,1230.71507648036
-34.0184718357963,234.01652667074,-389.806170592714,236.476195802199,-1218.55411145586,-175.562772601604,0.176146266365276,1231.13622709656
-34.2069331424513,234.075572355421,-389.920922023116,236.561805557301,-1218.83874083554,-176.55361927391,0.173937207900854,1231.55960336489
-34.3952999177328,234.134927331924,-390.036128131386,236.647841429319,-1219.12496537623,-177.543954134019,0.171726022847087,1231.98520155607
-34.5835716190251,234.194591422674,-390.151788559844,236.734302705715,-1219.41278416228,-178.533774325427,0.169512720275701,1232.41301792592
-34.7717477039573,234.25456444909,-390.267902949369,236.821188671159,-1219.70219627293,-179.523076993275,0.167297309272451,1232.8430487155
-34.9598276304031,234.314846231585,-390.384470939391,236.90849860754,-1219.99320078235,-180.511859284348,0.165079798935677,1233.27529015118
-35.1478108564837,234.375436589565,-390.501492167901,236.996231793994,-1220.28579675964,-181.500118347096,0.16286019837664,1233.70973844472
-35.3356968405683,234.436335341429,-390.618966271443,237.084387506912,-1220.57998326881,-182.487851331629,0.160638516719255,1234.14638979341
-35.5234850412769,234.497542304571,-390.736892885124,237.172965019966,-1220.87575936878,-183.475055389743,0.158414763099751,1234.58524038018
-35.7111749174815,234.559057295379,-390.855271642607,237.261963604123,-1221.17312411344,-184.461727674913,0.156188946668291,1235.02628637361
-35.8987659283081,234.620880129237,-390.974102176118,237.351382527664,-1221.47207655156,-185.447865342313,0.153961076586743,1235.46952392813
-36.0862575331373,234.683010620523,-391.093384116446,237.441221056203,-1221.77261572689,-186.433465548816,0.151731162030334,1235.91494918407
-36.2736491916081,234.745448582612,-391.213117092941,237.531478452704,-1222.07474067808,-187.418525453016,0.149499212185749,1236.36255826775
-36.4609403636172,234.808193827873,-391.333300733519,237.622153977501,-1222.37845043876,-188.40304221522,0.147265236252567,1236.81234729162
-36.648130509323,234.871246167674,-391.45393466466,237.713246888314,-1222.68374403746,-189.387012997474,0.145029243444114,1237.2643123543
-36.8352190891455,234.934605412377,-391.575018511411,237.804756440267,-1222.99062049768,-190.37043496356,0.142791242984833,1237.71844954074
-37.0222055637689,234.998271371345,-391.696551897389,237.896681885911,-1223.29907883789,-191.353305279009,0.140551244112645,1238.17475492227
-37.2090893941434,235.062243852934,-391.818534444776,237.989022475235,-1223.60911807146,-192.335621111113,0.138309256076354,1238.63322455674
-37.3958700414859,235.126522664502,-391.940965774329,238.081777455689,-1223.92073720677,-193.317379628928,0.136065288138662,1239.09385448857
-37.5825469672836,235.191107612402,-392.063845505373,238.174946072203,-1224.23393524712,-194.29857800329,0.133819349573946,1239.55664074892
