J1FrcTrq1,J1FrcTrq2,J1FrcTrq3,J1FrcTrq4,J1FrcTrq5,J1FrcTrq6,J1FrcTrq7,J1FrcTrq8
99.3276256248914,-508.436259985506,-7.31414120059839,518.04768861595,-1142.18628731075,-2.20916949155708,-3468.36829912906,1142.1884237509
99.3099561156163,-507.639004224175,-7.31319046116533,517.261854376869,-1140.92973045386,-2.21131616979369,-3463.43515332847,1140.93187340556
99.2921950886888,-506.832497776067,-7.31217412225064,516.466960034673,-1139.65552709075,-2.21345113903681,-3458.48095754719,1139.65767658294
99.2743424915579,-506.01665978211,-7.31109127372869,515.66292774852,-1138.36351540903,-2.2155740547089,-3453.50577063039,1138.36567147064
99.2563982727143,-505.191408946376,-7.30994100040535,514.849679296099,-1137.05353297944,-2.21768456995733,-3448.50965224509,1137.05569563934
99.2383623816989,-504.35666353601,-7.30872238200762,514.027136074913,-1135.72541675934,-2.21978233563868,-3443.4926628875,1135.72758604641
99.2202347691371,-503.512341381193,-7.30743449318357,513.195219103621,-1134.3790030964,-2.22186700032285,-3438.45486389038,1134.38117903946
99.2020153867551,-502.658359875096,-7.30607640349611,512.353849023422,-1133.0141277322,-2.22393821028186,-3433.39631743053,1133.01631036005
99.1837041874011,-501.794635973883,-7.3046471774171,511.502946099527,-1131.63062580594,-2.22599560948379,-3428.31708653616,1131.63281514739
99.1653011250706,-500.921086196699,-7.30314587432255,510.642430222662,-1130.22833185826,-2.22803883958818,-3423.21723509438,1130.23052794205
99.1468061549276,-500.037626625701,-7.30157154849045,509.77222091066,-1128.80707983495,-2.23006753994218,-3418.09682785868,1128.80928268983
99.1282192333264,-499.144172906096,-7.29992324909229,508.892237310102,-1127.3667030909,-2.23208134756987,-3412.95593045643,1127.36891274559
99.1095403178375,-498.240640246189,-7.29820002019348,508.002398198026,-1125.90703439396,-2.23407989717271,-3407.7946093964,1125.90925087717
99.0907693672722,-497.326943417469,-7.29640090074714,507.102621983717,-1124.42790592892,-2.23606282112223,-3402.61293207632,1124.43012926933
99.0719063416975,-496.402996754695,-7.29452492458817,506.192826710553,-1122.92914930155,-2.23802974945215,-3397.41096679044,1122.93137952782
99.0529512024696,-495.468714156014,-7.29257112043264,505.272930057936,-1121.41059554262,-2.23998030985535,-3392.18878273712,1121.41283268341
99.0339039122532,-494.524009083081,-7.2905385118733,504.342849343286,-1119.87207511206,-2.24191412767823,-3386.94645002646,1119.87431919601
99.0147644350449,-493.568794561227,-7.28842611737409,503.402501524129,-1118.31341790313,-2.24383082591544,-3381.68403968791,1118.31566895888
98.9955327362001,-492.602983179616,-7.28623295026973,502.451803200248,-1116.73445324666,-2.24573002520401,-3376.40162367792,1116.73671130283
98.9762087824572,-491.626487091436,-7.28395801876101,501.490670615929,-1115.13500991533,-2.24761134382152,-3371.09927488763,1115.13727500053
98.9567925419577,-490.639218014119,-7.28160032591049,500.519019662288,-1113.51491612799,-2.24947439767698,-3365.77706715055,1113.51718827084
98.9372839842775,-489.641087229561,-7.27915886964239,499.536765879682,-1111.87399955411,-2.25131880030585,-3360.43507525026,1111.8762787832
98.9176830804506,-488.63200558438,-7.27663264273926,498.543824460215,-1110.21208731817,-2.25314416287279,-3355.07337492816,1110.21437366213
98.8979898029902,-487.611883490185,-7.27402063283684,497.540110250338,-1108.52900600425,-2.25495009415704,-3349.69204289122,1108.53129949167
98.8782041259165,-486.580630923872,-7.27132182242492,496.525537753537,-1106.8245816605,-2.25673620054977,-3344.29115681971,1106.82688232001
98.8583260247903,-485.538157427939,-7.26853518884531,495.50002113314,-1105.09863980387,-2.25850208606107,-3338.87079537503,1105.10094766407
98.8383554767214,-484.48437211082,-7.26565970428486,494.463474215192,-1103.35100542469,-2.26024735229407,-3333.43103820748,1103.35332051422
98.8182924604143,-483.419183647249,-7.26269433578129,493.415810491481,-1101.5815029915,-2.26197159846379,-3327.97196596408,1101.58382533901
98.7981369561813,-482.34250027864,-7.25963804521523,492.356943122631,-1099.78995645581,-2.26367442137553,-3322.49366029644,1099.79228608995
98.7778889459737,-481.254229813487,-7.25648978931228,491.286784941337,-1097.97618925696,-2.26535541542739,-3316.99620386855,1097.9785262064
98.7575484134109,-480.154279627802,-7.25324851964067,490.205248455706,-1096.14002432703,-2.26701417260892,-3311.47968036473,1096.14236862048
98.7371153438051,-479.042556665549,-7.24991318261204,489.11224585271,-1094.28128409585,-2.26865028249244,-3305.94417449744,1094.28363576202
98.7165897241854,-477.918967439132,-7.24648271947568,488.007689001781,-1092.39979049601,-2.27026333222852,-3300.38977201521,1092.40214956367
98.6959715433321,-476.783418029888,-7.24295606632388,486.891489458529,-1090.495364968,-2.27185290654711,-3294.81655971056,1090.49773146592
98.6752607918008,-475.63581408861,-7.23933215408896,485.763558468587,-1088.56782846532,-2.27341858775117,-3289.22462542793,1088.57020242232
98.6544574619506,-474.476060836088,-7.23560990854214,484.623806971596,-1086.61700145974,-2.27495995571098,-3283.61405807161,1086.61938290469
98.6335615479716,-473.304063063689,-7.23178825029521,483.472145605343,-1084.6427039466,-2.27647658786304,-3277.98494761372,1084.64509290839
98.6125730459178,-472.119725133945,-7.2278660948014,482.308484710033,-1082.64475545012,-2.27796805920821,-3272.33738510214,1082.64715195771
98.5914919537286,-470.922950981178,-7.22384235235306,481.132734332723,-1080.62297502884,-2.27943394230306,-3266.67146266855,1080.62537911122
98.5703182712635,-469.713644112149,-7.21971592808426,479.944804231916,-1078.57718128109,-2.28087380726151,-3260.98727353638,1078.57959296733
98.5490520003315,-468.491707606723,-7.21548572197307,478.744603882307,-1076.50719235052,-2.28228722175277,-3255.28491202887,1076.50961166976
98.5276931447168,-467.257044118576,-7.21115062884081,477.532042479715,-1074.41282593175,-2.28367375099219,-3249.56447357703,1074.41525291316
98.5062417102097,-466.009555875917,-7.20670953835329,476.307028946182,-1072.29389927599,-2.28503295774271,-3243.82605472773,1072.29633394884
98.4846977046408,-464.749144682242,-7.20216133502493,475.069471935263,-1070.15022919679,-2.28636440231344,-3238.0697531517,1070.15267159042
98.4630611379024,-463.475711917107,-7.19750489821622,473.819279837488,-1067.98163207585,-2.28766764255101,-3232.29566765163,1067.9840822197
98.4413320219899,-462.189158536945,-7.19273910214231,472.556360786047,-1065.78792386892,-2.28894223384532,-3226.5038981702,1065.79038179248
98.4195103710234,-460.889385075891,-7.18786281586936,471.280622662661,-1063.56892011165,-2.29018772912013,-3220.69454579817,1063.57138584455
98.3975962012862,-459.576291646653,-7.1828749033227,469.99197310367,-1061.32443592569,-2.29140367883633,-3214.86771278248,1061.32690949764
98.3755895312461,-458.249777941388,-7.1777742232837,468.690319506336,-1059.0542860247,-2.2925896309805,-3209.0235025343,1059.05676746551
98.3534903815985,-456.909743232643,-7.17255962939857,467.375569035398,-1056.75828472051,-2.29374513107723,-3203.1620196372,1056.76077406013
98.3312987752903,-455.556086374283,-7.16722997017965,466.047628629831,-1054.43624592933,-2.29486972217433,-3197.2833698552,1054.43874319781
98.3090147375532,-454.188705802482,-7.16178408900875,464.706405009875,-1052.08798317802,-2.29596294484691,-3191.38766014092,1052.09048840555
98.2866382959392,-452.807499536722,-7.15622082414156,463.351804684319,-1049.71330961042,-2.29702433719626,-3185.47499864371,1049.71582282734
98.2641694803492,-451.412365180834,-7.15053900871325,461.983733958045,-1047.31203799383,-2.29805343484463,-3179.54549471776,1047.31455923059
98.2416083230682,-450.003199924064,-7.14473747074228,460.602098939855,-1044.8839807254,-2.2990497709377,-3173.59925893028,1044.88651001265
98.2189548587972,-448.579900542172,-7.13881503313394,459.206805550592,-1042.42894983878,-2.30001287614004,-3167.63640306958,1042.43148720729
98.1962091246876,-447.142363398559,-7.1327705136887,457.797759531552,-1039.94675701069,-2.30094227863901,-3161.65704015331,1039.94930249143
98.1733711603712,-445.690484445425,-7.12660272510422,456.374866453215,-1037.43721356765,-2.30183750413426,-3155.66128443652,1037.43976719176
98.1504410080022,-444.224159224965,-7.12031047498589,454.938031724313,-1034.90013049273,-2.30269807585069,-3149.64925141991,1034.90269229155
98.1274187122812,-442.743282870589,-7.11389256584759,453.487160601225,-1032.33531843243,-2.30352351452439,-3143.62105785792,1032.33788843749
98.1043043204953,-441.247750108176,-7.10734779512155,452.022158197732,-1029.74258770357,-2.30431333840829,-3137.57682176697,1029.74516594661
98.0810978825558,-439.73745525736,-7.1006749551671,450.542929495144,-1027.12174830028,-2.3050670632756,-3131.51666243354,1027.12433481327
98.057799451025,-438.21229223286,-7.09387283327251,449.049379352822,-1024.47260990111,-2.30578420241204,-3125.44070042246,1024.47520471624
98.0344090811564,-436.672154545823,-7.08694021166568,447.54141251909,-1021.7949818761,-2.3064642666177,-3119.34905758496,1021.79758502581
98.0109268309304,-435.116935305211,-7.0798758675229,446.018933642573,-1019.08867329406,-2.30710676421086,-3113.24185706694,1019.09128481106
97.9873527610889,-433.546527219232,-7.07267857297508,444.481847283983,-1016.35349292983,-2.30771120102418,-3107.11922331712,1016.35611284709
97.9636869351716,-431.960822596779,-7.06534709511709,442.930057928358,-1013.58924927166,-2.30827708040897,-3100.98128209522,1013.59187762243
96.6496689177307,1246.0872277667,-0.0875717857948644,1249.82980349534,118.335072691704,-0.31196190865154,-3407.13115290325,118.335483897195
96.599063005133,1307.28309718996,0.157411104700458,1310.84723563505,158.191590877085,-0.241384694145722,-3417.99087762422,158.191775041541
96.5931121593821,1311.01846582453,0.163259360003224,1314.57203950546,159.277382269876,-0.239243586628106,-3418.28222238422,159.277561948437
96.587162879645,1314.75289900974,0.169110391318412,1318.29597036768,160.362635396862,-0.237100086524492,-3418.5755611612,160.36281067591
96.5812151953149,1318.48638415055,0.174964183668884,1322.01901511249,161.447346591659,-0.234954202504525,-3418.870892962,161.447517555906
96.575269135824,1322.21890865522,0.180820722038789,1325.74116063961,162.531512189721,-0.232805943249843,-3419.16821678672,162.531678922247
96.5693247306391,1325.95045993536,0.186679991367804,1329.46239385765,163.615128528342,-0.230655317458513,-3419.46753162871,163.615291110646
96.5633820092626,1329.68102540596,0.192541976557379,1333.1827016841,164.698191946682,-0.228502333839288,-3419.76883647462,164.698350458718
96.5574410012326,1333.41059248548,0.198406662465644,1336.90207104529,165.780698785767,-0.226347001116039,-3420.07213030439,165.78085330599
96.5515017361218,1337.13914859582,0.204274033909513,1340.62048887635,166.862645388507,-0.224189328028274,-3420.37741209121,166.86279599391
96.5455642435381,1340.86668116243,0.210144075664836,1344.3379421212,167.944028099707,-0.222029323326865,-3420.68468080158,167.944174865863
96.5396285531259,1344.59317761432,0.216016772465252,1348.05441773251,169.024843266082,-0.219866995778602,-3420.9939353953,169.024986267177
96.5336946945603,1348.31862538409,0.221892109004166,1351.76990267169,170.105087236266,-0.217702354160508,-3421.30517482543,170.105226545138
96.5277626975552,1352.043011908,0.227770069931594,1355.48438390881,171.184756360825,-0.21553540726751,-3421.61839803836,171.184892048998
96.5218325918554,1355.76632462601,0.233650639857352,1359.19784842267,172.263846992272,-0.213366163906414,-3421.93360397377,172.263979129987
96.5159044072425,1359.4885509818,0.239533803348429,1362.91028320067,173.342355485073,-0.211194632897559,-3422.25079156463,173.342484141328
96.5099781735274,1363.20967842282,0.245419544931728,1366.62167523887,174.420278195669,-0.209020823074241,-3422.56995973724,174.420403438242
96.5040539205595,1366.92969440037,0.251307849090914,1370.33201154194,175.497611482478,-0.206844743284648,-3422.8911074112,175.497733377963
96.4981316782173,1370.64858636957,0.257198700269377,1374.04127912312,176.574351705915,-0.204666402388739,-3423.21423349943,176.574470319751
96.4922114764161,1374.36634178948,0.263092082867225,1377.74946500422,177.650495228402,-0.202485809263351,-3423.53933690817,177.650610624899
96.4862933450992,1378.08294812308,0.268987981244173,1381.4565562156,178.726038414377,-0.200302972793907,-3423.86641653698,178.726150656747
96.4803773142488,1381.79839283735,0.274886379717081,1385.16253979617,179.800977630312,-0.198117901883847,-3424.19547127874,179.801086780695
96.4744634138735,1385.51266340329,0.280787262561567,1388.86740279333,180.875309244718,-0.195930605447927,-3424.52650001967,180.875415364208
96.4685516740175,1389.225747296,0.286690614011604,1392.57113226298,181.949029628168,-0.193741092413518,-3424.85950163932,181.949132776836
96.4626421247544,1392.93763199466,0.292596418259663,1396.27371526953,183.022135153297,-0.191549371721806,-3425.19447501059,183.022235390221
96.4567347961931,1396.64830498262,0.298504659454409,1399.97513888582,184.094622194822,-0.189355452329153,-3425.53141899971,184.094719578106
96.4508297184707,1400.35775374745,0.304415321704894,1403.67539019318,185.166487129553,-0.187159343202666,-3425.87033246624,185.166581716353
96.4449269217555,1404.06596578092,0.310328389077611,1407.37445628136,186.237726336404,-0.184961053323264,-3426.21121426313,186.237818182948
96.4390264362493,1407.77292857914,0.316243845596283,1411.07232424857,187.308336196407,-0.182760591686531,-3426.55406323664,187.308425358018
96.4331282921834,1411.47862964248,0.32216167524404,1414.7689812014,188.378313092721,-0.180557967298114,-3426.89887822642,188.378399623839
96.4272325198189,1415.18305647574,0.328081861960705,1418.46441425489,189.447653410647,-0.178353189179916,-3427.24565806546,189.447737364849
96.421339149447,1418.8861965881,0.334004389645017,1422.15861053246,190.51635353764,-0.176146266366061,-3427.59440158013,190.516434967659
96.4154482113906,1422.58803749319,0.339929242154341,1425.85155716594,191.58440986332,-0.173937207901361,-3427.94510759016,191.584488821066
96.4095597360026,1426.28856670914,0.345856403301774,1429.54324129553,192.651818779486,-0.171726022847565,-3428.29777490866,192.651895316062
96.4036737536625,1429.98777175864,0.351785856860616,1433.23365006981,193.718576680125,-0.169512720276316,-3428.6524023421,193.718650845849
96.3977902947822,1433.68564016892,0.357717586561499,1436.92277064576,194.784679961429,-0.16729730927301,-3429.00898869036,194.784751805848
96.3919093898025,1437.38215947185,0.363651576092543,1440.61059018868,195.850125021801,-0.165079798936631,-3429.36753274668,195.850194593712
96.3860310691903,1441.07731720398,0.369587809100302,1444.29709587228,196.914908261872,-0.16286019837753,-3429.72803329771,196.914975609337
96.3801553634448,1444.77110090655,0.375526269189415,1447.9822748786,197.979026084513,-0.160638516720269,-3430.09048912346,197.979091254873
96.3742823030916,1448.46349812553,0.381466939922028,1451.66611439803,199.042474894845,-0.158414763100495,-3430.45489899738,199.04253793474
96.368411918685,1452.15449641172,0.387409804818056,1455.34860162935,200.105251100252,-0.156188946669147,-3430.82126168629,200.105312055632
96.3625442408076,1455.84408332072,0.393354847356122,1459.02972377964,201.167351110393,-0.153961076587166,-3431.18957595044,201.167410026538
96.3566793000696,1459.53224641302,0.399302050971372,1462.70946806437,202.228771337213,-0.151731162031354,-3431.55984054346,202.228828258744
96.350817127108,1463.21897325401,0.405251399058876,1466.38782170734,203.28950819496,-0.149499212186242,-3431.93205421242,203.289563165852
96.3449577525871,1466.90425141407,0.411202874969639,1470.06477194068,204.349558100189,-0.147265236253247,-3432.30621569781,204.34961116379
96.3391012072005,1470.58806846854,0.41715646201331,1473.74030600491,205.408917471782,-0.145029243445094,-3432.68232373352,205.408968670823
