EEVel1,EEVel2,EEVel3,EEVel4,EEVel5,EEVel6
X-Axis (M/sn),Y-Axis (M/sn),Z-Axis (M/sn),X-Axis (rad/sn),Y-Axis (rad/sn),Z-Axis (rad/sn)
1.0095629509551,2.41084163811016,0.188247875336895,-1.93715992534179,-1.19045246587173,-1.53462023129726
1.01480502971093,2.40883426981884,0.188193101396572,-1.93934511857274,-1.18589046901313,-1.53250733536787
1.02004345055506,2.4068152551479,0.188138121129033,-1.94151855413961,-1.18132265159109,-1.53039505546924
1.02527818692831,2.40478459981994,0.188082934594556,-1.94368021363531,-1.17674904580788,-1.52828339391718
1.03050921227715,2.4027423096201,0.188027541853646,-1.94583007874469,-1.17216968392624,-1.52617235302684
1.03573650005392,2.40068839039603,0.187971942967037,-1.94796813124479,-1.16758459826909,-1.52406193511267
1.04096002371687,2.39862284805794,0.18791613799568,-1.95009435300499,-1.16299382121932,-1.52195214248844
1.04617975673039,2.39654568857855,0.187860127000757,-1.9522087259872,-1.15839738521945,-1.51984297746724
1.05139567256515,2.39445691799317,0.18780391004368,-1.95431123224613,-1.15379532277141,-1.51773444236149
1.05660774469823,2.39235654239966,0.187747487186084,-1.9564018539294,-1.14918766643623,-1.51562653948289
1.06181594661329,2.39024456795842,0.187690858489821,-1.95848057327775,-1.1445744488338,-1.51351927114245
1.06702025180074,2.38812100089244,0.187634024016982,-1.9605473726253,-1.13995570264256,-1.51141263965051
1.07222063375784,2.38598584748729,0.187576983829875,-1.96260223439965,-1.13533146059926,-1.50930664731667
1.07741706598893,2.38383911409112,0.187519737991045,-1.96464514112214,-1.13070175549866,-1.50720129644989
1.0826095220055,2.38168080711466,0.187462286563245,-1.96667607540801,-1.12606662019326,-1.50509658935836
1.08779797532642,2.37951093303123,0.187404629609465,-1.96869501996657,-1.12142608759303,-1.50299252834961
1.09298239947803,2.37732949837675,0.187346767192917,-1.97070195760146,-1.11678019066512,-1.50088911573044
1.09816276799433,2.37513650974974,0.187288699377042,-1.97269687121074,-1.11212896243361,-1.49878635380694
1.10333905441715,2.37293197381131,0.187230426225501,-1.97467974378717,-1.10747243597917,-1.49668424488451
1.10851123229624,2.37071589728518,0.187171947802176,-1.97665055841833,-1.10281064443887,-1.4945827912678
1.11367927518949,2.36848828695769,0.187113264171194,-1.97860929828685,-1.09814362100582,-1.49248199526076
1.11884315666305,2.36624914967776,0.187054375396884,-1.98055594667055,-1.09347139892894,-1.49038185916662
1.1240028502915,2.36399849235696,0.18699528154381,-1.98249048694267,-1.08879401151264,-1.48828238528789
1.12915832965796,2.36173632196943,0.186935982676763,-1.98441290257204,-1.08411149211659,-1.48618357592633
1.13430956835434,2.35946264555194,0.186876478860754,-1.98632317712322,-1.07942387415537,-1.484085433383
1.13945653998136,2.35717747020389,0.186816770161019,-1.98822129425674,-1.07473119109825,-1.48198795995823
1.14459921814886,2.35488080308725,0.186756856643024,-1.99010723772926,-1.07003347646888,-1.47989115795158
1.1497375764758,2.35257265142665,0.186696738372451,-1.99198099139375,-1.06533076384498,-1.47779502966191
1.15487158859051,2.3502530225093,0.186636415415216,-1.99384253919963,-1.06062308685813,-1.47569957738733
1.16000122813084,2.34792192368503,0.186575887837452,-1.99569186519302,-1.05591047919339,-1.4736048034252
1.16512646874429,2.34557936236628,0.186515155705521,-1.99752895351687,-1.05119297458907,-1.47151071007216
1.17024728408813,2.3432253460281,0.186454219086005,-1.99935378841113,-1.04647060683648,-1.46941729962407
1.17536364782965,2.34085988220812,0.186393078045711,-2.00116635421296,-1.04174340977954,-1.46732457437607
1.18047553364622,2.33848297850662,0.186331732651676,-2.00296663535689,-1.03701141731458,-1.46523253662255
1.1855829152255,2.33609464258642,0.186270182971151,-2.00475461637495,-1.03227466339002,-1.4631411886571
1.19068576626557,2.33369488217299,0.186208429071625,-2.00653028189694,-1.02753318200607,-1.46105053277262
1.19578406047511,2.33128370505434,0.186146471020792,-2.00829361665049,-1.02278700721447,-1.45896057126121
1.20087777157351,2.32886111908112,0.186084308886587,-2.01004460546133,-1.0180361731182,-1.45687130641421
1.20596687329107,2.32642713216652,0.186021942737161,-2.01178323325338,-1.01328071387113,-1.45478274052222
1.21105133936915,2.32398175228633,0.185959372640888,-2.01350948504898,-1.00852066367782,-1.45269487587505
1.21613114356027,2.32152498747889,0.18589659866637,-2.01522334596901,-1.00375605679315,-1.45060771476174
1.22120625962836,2.31905684584512,0.185833620882428,-2.01692480123309,-0.998986927522081,-1.44852125947059
1.22627666134882,2.31657733554851,0.18577043935811,-2.01861383615975,-0.994213310219338,-1.44643551228909
1.23134232250875,2.31408646481508,0.185707054162683,-2.02029043616657,-0.989435239289115,-1.44435047550396
1.23640321690703,2.3115842419334,0.18564346536564,-2.02195458677034,-0.984652749184798,-1.44226615140117
1.24145931835458,2.30907067525458,0.185579673036699,-2.02360627358728,-0.979865874408644,-1.44018254226586
1.24651060067439,2.30654577319228,0.1855156772458,-2.02524548233313,-0.975074649511523,-1.43809965038244
1.25155703770176,2.30400954422264,0.1854514780631,-2.02687219882336,-0.970279109092596,-1.4360174780345
1.25659860328446,2.30146199688435,0.185387075558992,-2.02848640897332,-0.965479287799021,-1.43393602750484
1.26163527128283,2.29890313977859,0.185322469804078,-2.0300880987984,-0.960675220325661,-1.43185530107549
1.26666701556997,2.29633298156902,0.185257660869196,-2.03167725441418,-0.955866941414796,-1.42977530102766
1.27169381003189,2.2937515309818,0.185192648825391,-2.03325386203659,-0.951054485855816,-1.42769602964179
1.27671562856766,2.29115879680557,0.185127433743946,-2.03481790798209,-0.946237888484925,-1.42561748919749
1.28173244508958,2.28855478789142,0.18506201569636,-2.03636937866782,-0.941417184184835,-1.42353968197361
1.28674423352332,2.28593951315288,0.184996394754349,-2.03790826061169,-0.936592407884484,-1.42146261024815
1.29175096780808,2.28331298156594,0.184930570989861,-2.03943454043267,-0.931763594558731,-1.41938627629834
1.29675262189675,2.28067520216902,0.184864544475065,-2.04094820485081,-0.92693077922804,-1.41731068240059
1.30174916975607,2.27802618406295,0.18479831528235,-2.04244924068748,-0.922093996958212,-1.4152358308305
1.30674058536675,2.27536593641094,0.18473188348432,-2.04393763486545,-0.917253282860033,-1.41316172386283
1.31172684272369,2.27269446843863,0.184665249153812,-2.04541337440914,-0.912408672089035,-1.41108836377156
1.31670791583605,2.27001178943401,0.184598412363884,-2.04687644644465,-0.907560199845158,-1.40901575282984
1.32168377872753,2.26731790874745,0.184531373187809,-2.04832683820004,-0.902707901372432,-1.40694389330999
1.32665440543637,2.26461283579163,0.184464131699087,-2.04976453700536,-0.897851811958717,-1.40487278748351
1.33161977001563,2.26189658004162,0.184396687971441,-2.05118953029287,-0.89299196693538,-1.40280243762109
1.33657984653329,2.25916915103476,0.184329042078814,-2.05260180559715,-0.888128401676968,-1.40073284599256
1.34153460907243,2.25643055837071,0.184261194095364,-2.05400135055527,-0.883261151600943,-1.39866401486695
1.34648403173135,2.25368081171142,0.184193144095483,-2.05538815290695,-0.878390252167349,-1.39659594651243
1.35142808862377,2.25091992078109,0.184124892153773,-2.05676220049463,-0.873515738878521,-1.39452864319634
1.35636675387896,2.24814789536622,0.184056438345072,-2.05812348126372,-0.868637647278777,-1.39246210718521
1.36130000164188,2.24536474531549,0.183987782744421,-2.05947198326265,-0.863756012954105,-1.39039634074469
1.36622780607339,2.24257048053982,0.183918925427093,-2.06080769464304,-0.858870871531862,-1.3883313461396
1.37115014135034,2.23976511101234,0.183849866468582,-2.06213060365987,-0.853982258680466,-1.38626712563393
1.37606698166577,2.23694864676836,0.183780605944601,-2.06344069867159,-0.84909021010909,-1.38420368149079
1.38097830122907,2.23412109790533,0.183711143931083,-2.06473796814026,-0.844194761567351,-1.38214101597246
1.3858840742661,2.23128247458287,0.183641480504185,-2.0660224006317,-0.839295948844996,-1.38007913134036
1.39078427501936,2.22843278702271,0.183571615740283,-2.06729398481562,-0.834393807771615,-1.37801802985507
1.39567887774817,2.22557204550868,0.183501549715973,-2.06855270946574,-0.829488374216304,-1.37595771377628
1.40056785672879,2.22270026038671,0.183431282508073,-2.06979856345996,-0.824579684087361,-1.37389818536284
1.40545118625461,2.21981744206478,0.183360814193623,-2.07103153578046,-0.819667773332004,-1.37183944687275
1.41032884063626,2.21692360101291,0.183290144849875,-2.07225161551383,-0.814752677936019,-1.3697815005631
1.41520079420183,2.21401874776314,0.183219274554314,-2.07345879185126,-0.809834433923467,-1.36772434869016
1.42006702129696,2.21110289290951,0.183148203384639,-2.0746530540886,-0.804913077356393,-1.36566799350929
1.42492749628506,2.20817604710805,0.18307693141877,-2.07583439162652,-0.799988644334467,-1.36361243727501
1.42978219354739,2.2052382210767,0.183005458734844,-2.07700279397064,-0.795061170994719,-1.36155768224094
1.43463108748328,2.20228942559537,0.182933785411223,-2.07815825073168,-0.790130693511202,-1.35950373065983
1.43947415251027,2.19932967150586,0.182861911526483,-2.07930075162551,-0.785197248094664,-1.35745058478354
1.44431136306425,2.19635896971183,0.182789837159427,-2.08043028647338,-0.780260870992278,-1.35539824686306
1.44914269359961,2.19337733117883,0.182717562389072,-2.08154684520197,-0.775321598487293,-1.3533467191485
1.45396811858945,2.19038476693423,0.182645087294661,-2.08265041784356,-0.770379466898715,-1.35129600388906
1.45878761252566,2.1873812880672,0.182572411955649,-2.0837409945361,-0.765434512581023,-1.34924610333306
1.46360114991914,2.18436690572868,0.182499536451715,-2.08481856552339,-0.760486771923825,-1.34719701972794
1.4684087052999,2.18134163113137,0.18242646086276,-2.08588312115517,-0.755536281351556,-1.34514875532022
1.47321025321727,2.17830547554973,0.182353185268895,-2.08693465188724,-0.750583077323164,-1.34310131235553
1.47800576824001,2.17525845031986,0.182279709750464,-2.08797314828159,-0.745627196331778,-1.34105469307861
1.48279522495651,2.17220056683957,0.182206034388015,-2.08899860100652,-0.740668674904401,-1.33900889973328
1.48757859797488,2.16913183656832,0.182132159262328,-2.09001100083674,-0.735707549601602,-1.33696393456248
1.4923558619232,2.16605227102717,0.182058084454393,-2.09101033865351,-0.730743857017182,-1.33491979980822
1.49712699144958,2.16296188179876,0.181983810045423,-2.09199660544475,-0.725777633777862,-1.33287649771159
1.50189196122238,2.15986068052731,0.181909336116852,-2.09296979230514,-0.720808916542958,-1.33083403051281
1.50665074593034,2.15674867891856,0.181834662750326,-2.09392989043623,-0.715837742004081,-1.32879240045113
1.51140332028274,2.15362588873975,0.181759790027722,-2.09487689114659,-0.710864146884802,-1.32675160976494
1.51614965900956,2.15049232181959,0.181684718031119,-2.09581078585189,-0.705888167940319,-1.32471166069165
1.5208897368616,2.14734799004821,0.181609446842828,-2.096731566075,-0.700909841957171,-1.3226725554678
1.52562352861071,2.14419290537717,0.181533976545367,-2.09763922344614,-0.695929205752892,-1.32063429632896
1.53035100904989,2.14102707981941,0.181458307221487,-2.09853374970297,-0.690946296175696,-1.31859688550981
1.53507215299343,2.13785052544919,0.181382438954144,-2.09941513669067,-0.685961150104163,-1.31656032524408
1.53978693527714,2.13466325440209,0.181306371826516,-2.1002833763621,-0.680973804446898,-1.31452461776457
1.54449533075841,2.13146527887498,0.181230105921998,-2.10113846077786,-0.675984296142232,-1.31248976530313
1.54919731431645,2.12825661112596,0.181153641324212,-2.10198038210641,-0.670992662157897,-1.31045577009073
1.5538928608524,2.12503726347436,0.181076978116985,-2.10280913262418,-0.665998939490672,-1.30842263435732
1.55858194528948,2.12180724830066,0.181000116384372,-2.10362470471569,-0.661003165166101,-1.30639036033196
1.56326454257316,2.1185665780465,0.180923056210633,-2.1044270908736,-0.65600537623816,-1.30435895024276
1.56794062767136,2.11531526521464,0.180845797680262,-2.10521628369887,-0.651005609788903,-1.30232840631687
1.57261017557449,2.1120533223689,0.180768340877959,-2.10599227590081,-0.646003902928174,-1.30029873078049
1.57727316129574,2.10878076213413,0.180690685888646,-2.10675506029722,-0.641000292793266,-1.29826992585887
1.58192955987114,2.10549759719619,0.180612832797455,-2.10750462981444,-0.635994816548596,-1.29624199377632
1.58657934635974,2.1022038403019,0.180534781689746,-2.10824097748752,-0.630987511385393,-1.29421493675618
1.59122249584378,2.09889950425903,0.18045653265109,-2.10896409646026,-0.625978414521345,-1.29218875702083
1.59585898342885,2.09558460193621,0.180378085767277,-2.10967397998528,-0.620967563200309,-1.29016345679169
1.60048878424401,2.09225914626294,0.18029944112431,-2.1103706214242,-0.615954994691942,-1.28813903828921
1.60511187344199,2.08892315022954,0.180220598808418,-2.11105401424767,-0.610940746291429,-1.28611550373289
1.60972822619928,2.08557662688708,0.180141558906032,-2.11172415203545,-0.605924855319102,-1.28409285534125
1.61433781771637,2.0822195893474,0.180062321503816,-2.11238102847658,-0.600907359120144,-1.28207109533183
1.61894062321785,2.07885205078302,0.179982886688637,-2.11302463736939,-0.595888295064257,-1.28005022592121
1.62353661795256,2.07547402442713,0.179903254547584,-2.11365497262159,-0.590867700545329,-1.27803024932499
1.62812577719377,2.07208552357351,0.179823425167968,-2.11427202825044,-0.5858456129811,-1.27601116775779
1.63270807623932,2.06868656157657,0.179743398637306,-2.11487579838275,-0.58082206981287,-1.27399298343325
1.6372834904118,2.0652771518512,0.179663175043338,-2.11546627725502,-0.575797108505101,-1.27197569856401
1.64185199505867,2.06185730787282,0.179582754474013,-2.11604345921346,-0.570770766545162,-1.26995931536176
1.64641356555241,2.0584270431773,0.179502137017509,-2.11660733871418,-0.56574308144296,-1.26794383603717
1.65096817729073,2.0549863713609,0.179421322762204,-2.11715791032316,-0.560714090730601,-1.26592926279993
1.65551580569666,2.05153530608029,0.179340311796707,-2.11769516871642,-0.555683831962098,-1.26391559785873
1.66005642621875,2.04807386105241,0.179259104209828,-2.11821910868004,-0.550652342713014,-1.26190284342128
1.66459001433119,2.04460205005453,0.179177700090604,-2.11872972511028,-0.545619660580129,-1.25989100169427
1.669116545534,2.04111988692413,0.179096099528279,-2.11922701301363,-0.540585823181119,-1.25788007488341
1.67363599535315,2.03762738555891,0.179014302612323,-2.11971096750691,-0.535550868154235,-1.2558700651934
1.67814833934073,2.03412455991669,0.178932309432409,-2.12018158381735,-0.530514833157946,-1.25386097482792
1.68265355307511,2.03061142401541,0.178850120078433,-2.12063885728263,-0.525477755870633,-1.25185280598966
1.68715161216109,2.02708799193307,0.178767734640504,-2.12108278335101,-0.520439673990239,-1.2498455608803
1.69164249223005,2.02355427780768,0.178685153208947,-2.12151335758135,-0.515400625233942,-1.2478392417005
1.69612616894008,2.02001029583721,0.1786023758743,-2.12193057564321,-0.510360647337837,-1.2458338506499
1.7006026179762,2.01645606027956,0.178519402727316,-2.12233443331694,-0.505319778056579,-1.24382938992714
1.70507181505044,2.01289158545249,0.178436233858965,-2.12272492649371,-0.500278055163066,-1.24182586172982
1.70953373590204,2.0093168857336,0.178352869360425,-2.12310205117559,-0.495235516448095,-1.23982326825452
1.71398835629759,2.00573197556026,0.178269309323104,-2.12346580347568,-0.490192199720055,-1.23782161169681
1.71843565203118,2.00213686942957,0.1781855538386,-2.12381617961805,-0.485148142804559,-1.23582089425123
1.72287559892456,1.99853158189831,0.178101602998752,-2.12415317593798,-0.480103383544124,-1.23382111811127
1.72730817282729,1.99491612758287,0.178017456895592,-2.12447678888183,-0.475057959797851,-1.23182228546942
1.73173334961687,1.99129052115926,0.177933115621379,-2.12478701500727,-0.470011909441068,-1.2298243985171
1.73615110519897,1.987654777363,0.177848579268576,-2.12508385098327,-0.464965270365002,-1.22782745944473
1.74056141550748,1.98400891098908,0.177763847929872,-2.12536729359016,-0.459918080476468,-1.22583147044166
