AllAngularVelrpm1,AllAngularVelrpm2,AllAngularVelrpm3,AllAngularVelrpm4,AllAngularVelrpm5,AllAngularVelrpm6
J1 (Rpm),J2 (Rpm),J3 (Rpm),J4 (Rpm),J5 (Rpm),J6 (Rpm)
0,0,0,-21.8925925925926,1.72840251484689e-15,21.8925925925926
0,0,0,-21.8272839506173,1.72324645027601e-15,21.8272839506173
0,0,0,-21.761975308642,1.71809038570514e-15,21.761975308642
0,0,0,-21.6966666666667,1.71293432113426e-15,21.6966666666667
0,0,0,-21.6313580246914,1.70777825656338e-15,21.6313580246914
0,0,0,-21.5660493827161,1.7026221919925e-15,21.5660493827161
0,0,0,-21.5007407407407,1.69746612742162e-15,21.5007407407407
0,0,0,-21.4354320987654,1.69231006285074e-15,21.4354320987654
0,0,0,-21.3701234567901,1.68715399827986e-15,21.3701234567901
0,0,0,-21.3048148148148,1.68199793370898e-15,21.3048148148148
0,0,0,-21.2395061728395,1.6768418691381e-15,21.2395061728395
0,0,0,-21.1741975308642,1.67168580456722e-15,21.1741975308642
0,0,0,-21.1088888888889,1.66652973999634e-15,21.1088888888889
0,0,0,-21.0435802469136,1.66137367542547e-15,21.0435802469136
0,0,0,-20.9782716049383,1.65621761085459e-15,20.9782716049383
0,0,0,-20.912962962963,1.65106154628371e-15,20.912962962963
0,0,0,-20.8476543209877,1.64590548171283e-15,20.8476543209877
0,0,0,-20.7823456790124,1.64074941714195e-15,20.7823456790124
0,0,0,-20.717037037037,1.63559335257107e-15,20.717037037037
0,0,0,-20.6517283950617,1.63043728800019e-15,20.6517283950617
0,0,0,-20.5864197530864,1.62528122342931e-15,20.5864197530864
0,0,0,-20.5211111111111,1.62012515885843e-15,20.5211111111111
0,0,0,-20.4558024691358,1.61496909428755e-15,20.4558024691358
0,0,0,-20.3904938271605,1.60981302971667e-15,20.3904938271605
0,0,0,-20.3251851851852,1.60465696514579e-15,20.3251851851852
0,0,0,-20.2598765432099,1.59950090057491e-15,20.2598765432099
0,0,0,-20.1945679012346,1.59434483600403e-15,20.1945679012346
0,0,0,-20.1292592592593,1.58918877143316e-15,20.1292592592593
0,0,0,-20.063950617284,1.58403270686228e-15,20.063950617284
0,0,0,-19.9986419753086,1.5788766422914e-15,19.9986419753086
0,0,0,-19.9333333333333,1.57372057772052e-15,19.9333333333333
0,0,0,-19.868024691358,1.56856451314964e-15,19.868024691358
0,0,0,-19.8027160493827,1.56340844857876e-15,19.8027160493827
0,0,0,-19.7374074074074,1.55825238400788e-15,19.7374074074074
0,0,0,-19.6720987654321,1.553096319437e-15,19.6720987654321
0,0,0,-19.6067901234568,1.54794025486612e-15,19.6067901234568
0,0,0,-19.5414814814815,1.54278419029524e-15,19.5414814814815
0,0,0,-19.4761728395062,1.53762812572436e-15,19.4761728395062
0,0,0,-19.4108641975309,1.53247206115348e-15,19.4108641975309
0,0,0,-19.3455555555556,1.52731599658261e-15,19.3455555555556
0,0,0,-19.2802469135803,1.52215993201173e-15,19.2802469135803
0,0,0,-19.214938271605,1.51700386744085e-15,19.214938271605
0,0,0,-19.1496296296296,1.51184780286997e-15,19.1496296296296
0,0,0,-19.0843209876543,1.50669173829909e-15,19.0843209876543
0,0,0,-19.019012345679,1.50153567372821e-15,19.019012345679
0,0,0,-18.9537037037037,1.49637960915733e-15,18.9537037037037
0,0,0,-18.8883950617284,1.49122354458645e-15,18.8883950617284
0,0,0,-18.8230864197531,1.48606748001557e-15,18.8230864197531
0,0,0,-18.7577777777778,1.48091141544469e-15,18.7577777777778
0,0,0,-18.6924691358025,1.47575535087381e-15,18.6924691358025
0,0,0,-18.6271604938272,1.47059928630293e-15,18.6271604938272
0,0,0,-18.5618518518519,1.46544322173206e-15,18.5618518518519
0,0,0,-18.4965432098765,1.46028715716118e-15,18.4965432098765
0,0,0,-18.4312345679012,1.4551310925903e-15,18.4312345679012
0,0,0,-18.3659259259259,1.44997502801942e-15,18.3659259259259
0,0,0,-18.3006172839506,1.44481896344854e-15,18.3006172839506
0,0,0,-18.2353086419753,1.43966289887766e-15,18.2353086419753
0,0,0,-18.17,1.43450683430678e-15,18.17
0,0,0,-18.1046913580247,1.4293507697359e-15,18.1046913580247
0,0,0,-18.0393827160494,1.42419470516502e-15,18.0393827160494
0,0,0,-17.9740740740741,1.41903864059414e-15,17.9740740740741
0,0,0,-17.9087654320988,1.41388257602326e-15,17.9087654320988
0,0,0,-17.8434567901235,1.40872651145238e-15,17.8434567901235
0,0,0,-17.7781481481482,1.40357044688151e-15,17.7781481481482
0,0,0,-17.7128395061728,1.39841438231063e-15,17.7128395061728
0,0,0,-17.6475308641975,1.39325831773975e-15,17.6475308641975
0,0,0,-17.5822222222222,1.38810225316887e-15,17.5822222222222
0,0,0,-17.5169135802469,1.38294618859799e-15,17.5169135802469
0,0,0,-17.4516049382716,1.37779012402711e-15,17.4516049382716
0,0,0,-17.3862962962963,1.37263405945623e-15,17.3862962962963
0,0,0,-17.320987654321,1.36747799488535e-15,17.320987654321
0,0,0,-17.2556790123457,1.36232193031447e-15,17.2556790123457
0,0,0,-17.1903703703704,1.35716586574359e-15,17.1903703703704
0,0,0,-17.1250617283951,1.35200980117271e-15,17.1250617283951
0,0,0,-17.0597530864198,1.34685373660183e-15,17.0597530864198
0,0,0,-16.9944444444445,1.34169767203095e-15,16.9944444444445
0,0,0,-16.9291358024691,1.33654160746008e-15,16.9291358024691
0,0,0,-16.8638271604938,1.3313855428892e-15,16.8638271604938
0,0,0,-16.7985185185185,1.32622947831832e-15,16.7985185185185
0,0,0,-16.7332098765432,1.32107341374744e-15,16.7332098765432
0,0,0,-16.6679012345679,1.31591734917656e-15,16.6679012345679
0,0,0,-16.6025925925926,1.31076128460568e-15,16.6025925925926
0,0,0,-16.5372839506173,1.3056052200348e-15,16.5372839506173
0,0,0,-16.471975308642,1.30044915546392e-15,16.471975308642
0,0,0,-16.4066666666667,1.29529309089304e-15,16.4066666666667
0,0,0,-16.3413580246914,1.29013702632216e-15,16.3413580246914
0,0,0,-16.2760493827161,1.28498096175128e-15,16.2760493827161
0,0,0,-16.2107407407407,1.2798248971804e-15,16.2107407407407
0,0,0,-16.1454320987654,1.27466883260952e-15,16.1454320987654
0,0,0,-16.0801234567901,1.26951276803865e-15,16.0801234567901
0,0,0,-16.0148148148148,1.26435670346777e-15,16.0148148148148
0,0,0,-15.9495061728395,1.25920063889689e-15,15.9495061728395
0,0,0,-15.8841975308642,1.25404457432601e-15,15.8841975308642
0,0,0,-15.8188888888889,1.24888850975513e-15,15.8188888888889
0,0,0,-15.7535802469136,1.24373244518425e-15,15.7535802469136
0,0,0,-15.6882716049383,1.23857638061337e-15,15.6882716049383
0,0,0,-15.622962962963,1.23342031604249e-15,15.622962962963
0,0,0,-15.5576543209877,1.22826425147161e-15,15.5576543209877
0,0,0,-15.4923456790124,1.22310818690073e-15,15.4923456790124
0,0,0,-15.427037037037,1.21795212232985e-15,15.427037037037
0,0,0,-15.3617283950617,1.21279605775898e-15,15.3617283950617
0,0,0,-15.2964197530864,1.2076399931881e-15,15.2964197530864
0,0,0,-15.2311111111111,1.20248392861722e-15,15.2311111111111
0,0,0,-15.1658024691358,1.19732786404634e-15,15.1658024691358
0,0,0,-15.1004938271605,1.19217179947546e-15,15.1004938271605
0,0,0,-15.0351851851852,1.18701573490458e-15,15.0351851851852
0,0,0,-14.9698765432099,1.1818596703337e-15,14.9698765432099
0,0,0,-14.9045679012346,1.17670360576282e-15,14.9045679012346
0,0,0,-14.8392592592593,1.17154754119194e-15,14.8392592592593
0,0,0,-14.773950617284,1.16639147662106e-15,14.773950617284
0,0,0,-14.7086419753087,1.16123541205018e-15,14.7086419753087
0,0,0,-14.6433333333333,1.1560793474793e-15,14.6433333333333
0,0,0,-14.578024691358,1.15092328290843e-15,14.578024691358
0,0,0,-14.5127160493827,1.14576721833755e-15,14.5127160493827
0,0,0,-14.4474074074074,1.14061115376667e-15,14.4474074074074
0,0,0,-14.3820987654321,1.13545508919579e-15,14.3820987654321
0,0,0,-14.3167901234568,1.13029902462491e-15,14.3167901234568
0,0,0,-14.2514814814815,1.12514296005403e-15,14.2514814814815
0,0,0,-14.1861728395062,1.11998689548315e-15,14.1861728395062
0,0,0,-14.1208641975309,1.11483083091227e-15,14.1208641975309
0,0,0,-14.0555555555556,1.10967476634139e-15,14.0555555555556
0,0,0,-13.9902469135802,1.10451870177051e-15,13.9902469135802
0,0,0,-13.9249382716049,1.09936263719963e-15,13.9249382716049
0,0,0,-13.8596296296296,1.09420657262875e-15,13.8596296296296
0,0,0,-13.7943209876543,1.08905050805787e-15,13.7943209876543
0,0,0,-13.729012345679,1.083894443487e-15,13.729012345679
0,0,0,-13.6637037037037,1.07873837891612e-15,13.6637037037037
0,0,0,-13.5983950617284,1.07358231434524e-15,13.5983950617284
0,0,0,-13.5330864197531,1.06842624977436e-15,13.5330864197531
0,0,0,-13.4677777777778,1.06327018520348e-15,13.4677777777778
0,0,0,-13.4024691358025,1.0581141206326e-15,13.4024691358025
0,0,0,-13.3371604938272,1.05295805606172e-15,13.3371604938272
0,0,0,-13.2718518518519,1.04780199149084e-15,13.2718518518519
0,0,0,-13.2065432098765,1.04264592691996e-15,13.2065432098765
0,0,0,-13.1412345679012,1.03748986234908e-15,13.1412345679012
0,0,0,-13.0759259259259,1.0323337977782e-15,13.0759259259259
0,0,0,-13.0106172839506,1.02717773320732e-15,13.0106172839506
0,0,0,-12.9453086419753,1.02202166863644e-15,12.9453086419753
0,0,0,-12.88,1.01686560406557e-15,12.88
0,0,0,-12.8146913580247,1.01170953949469e-15,12.8146913580247
0,0,0,-12.7493827160494,1.00655347492381e-15,12.7493827160494
0,0,0,-12.6840740740741,1.00139741035293e-15,12.6840740740741
0,0,0,-12.6187654320988,9.96241345782049e-16,12.6187654320988
0,0,0,-12.5534567901234,9.9108528121117e-16,12.5534567901234
0,0,0,-12.4881481481481,9.85929216640291e-16,12.4881481481481
0,0,0,-12.4228395061728,9.80773152069411e-16,12.4228395061728
0,0,0,-12.3575308641975,9.75617087498533e-16,12.3575308641975
0,0,0,-12.2922222222222,9.70461022927652e-16,12.2922222222222
0,0,0,-12.2269135802469,9.65304958356774e-16,12.2269135802469
0,0,0,-12.1616049382716,9.60148893785895e-16,12.1616049382716
0,0,0,-12.0962962962963,9.54992829215015e-16,12.0962962962963
0,0,0,-12.030987654321,9.49836764644136e-16,12.030987654321
0,0,0,-11.9656790123457,9.44680700073257e-16,11.9656790123457
0,0,0,-11.9003703703704,9.39524635502377e-16,11.9003703703704
0,0,0,-11.8350617283951,9.34368570931499e-16,11.8350617283951
0,0,0,-11.7697530864197,9.29212506360619e-16,11.7697530864197
0,0,0,-11.7044444444444,9.24056441789741e-16,11.7044444444444
0,0,0,-11.6391358024691,9.1890037721886e-16,11.6391358024691
0,0,0,-11.5738271604938,9.13744312647982e-16,11.5738271604938
0,0,0,-11.5085185185185,9.08588248077103e-16,11.5085185185185
0,0,0,-11.4432098765432,9.03432183506223e-16,11.4432098765432
0,0,0,-11.3779012345679,8.98276118935344e-16,11.3779012345679
0,0,0,-11.3125925925926,8.93120054364466e-16,11.3125925925926
0,0,0,-11.2472839506173,8.87963989793585e-16,11.2472839506173
0,0,0,-11.181975308642,8.82807925222707e-16,11.181975308642
0,0,0,-11.1166666666667,8.77651860651827e-16,11.1166666666667
0,0,0,-11.0513580246914,8.72495796080949e-16,11.0513580246914
0,0,0,-10.9860493827161,8.67339731510069e-16,10.9860493827161
0,0,0,-10.9207407407407,8.6218366693919e-16,10.9207407407407
0,0,0,-10.8554320987654,8.57027602368311e-16,10.8554320987654
0,0,0,-10.7901234567901,8.51871537797431e-16,10.7901234567901
0,0,0,-10.7248148148148,8.46715473226552e-16,10.7248148148148
0,0,0,-10.6595061728395,8.41559408655674e-16,10.6595061728395
0,0,0,-10.5941975308642,8.36403344084793e-16,10.5941975308642
0,0,0,-10.5288888888889,8.31247279513915e-16,10.5288888888889
0,0,0,-10.4635802469136,8.26091214943035e-16,10.4635802469136
0,0,0,-10.3982716049383,8.20935150372157e-16,10.3982716049383
0,0,0,-10.332962962963,8.15779085801277e-16,10.332962962963
0,0,0,-10.2676543209877,8.10623021230398e-16,10.2676543209877
0,0,0,-10.2023456790123,8.05466956659519e-16,10.2023456790123
0,0,0,-10.137037037037,8.0031089208864e-16,10.137037037037
0,0,0,-10.0717283950617,7.9515482751776e-16,10.0717283950617
0,0,0,-10.0064197530864,7.89998762946882e-16,10.0064197530864
0,0,0,-9.94111111111111,7.84842698376001e-16,9.94111111111111
0,0,0,-9.87580246913581,7.79686633805123e-16,9.87580246913581
0,0,0,-9.81049382716049,7.74530569234244e-16,9.81049382716049
0,0,0,-9.74518518518518,7.69374504663364e-16,9.74518518518518
0,0,0,-9.67987654320988,7.64218440092485e-16,9.67987654320988
0,0,0,-9.61456790123458,7.59062375521606e-16,9.61456790123458
0,0,0,-9.54925925925926,7.53906310950727e-16,9.54925925925926
0,0,0,-9.48395061728396,7.48750246379848e-16,9.48395061728396
0,0,0,-9.41864197530865,7.43594181808969e-16,9.41864197530865
0,0,0,-9.35333333333333,7.3843811723809e-16,9.35333333333333
0,0,0,-9.28802469135801,7.33282052667209e-16,9.28802469135801
0,0,0,-9.22271604938271,7.28125988096331e-16,9.22271604938271
0,0,0,-9.15740740740741,7.22969923525453e-16,9.15740740740741
0,0,0,-9.09209876543211,7.17813858954572e-16,9.09209876543211
0,0,0,-9.02679012345679,7.12657794383693e-16,9.02679012345679
0,0,0,-8.96148148148148,7.07501729812815e-16,8.96148148148148
0,0,0,-8.89617283950618,7.02345665241936e-16,8.89617283950618
0,0,0,-8.83086419753086,6.97189600671056e-16,8.83086419753086
0,0,0,-8.76555555555556,6.92033536100176e-16,8.76555555555556
0,0,0,-8.70024691358026,6.86877471529298e-16,8.70024691358026
0,0,0,-8.63493827160496,6.81721406958419e-16,8.63493827160496
0,0,0,-8.56962962962964,6.76565342387539e-16,8.56962962962964
0,0,0,-8.50432098765432,6.7140927781666e-16,8.50432098765432
0,0,0,-8.43901234567901,6.6625321324578e-16,8.43901234567901
0,0,0,-8.37370370370371,6.61097148674902e-16,8.37370370370371
0,0,0,-8.30839506172839,6.55941084104023e-16,8.30839506172839
0,0,0,-8.24308641975309,6.50785019533142e-16,8.24308641975309
0,0,0,-8.17777777777779,6.45628954962264e-16,8.17777777777779
0,0,0,-8.11246913580248,6.40472890391386e-16,8.11246913580248
0,0,0,-8.04716049382716,6.35316825820506e-16,8.04716049382716
0,0,0,-7.98185185185184,6.30160761249626e-16,7.98185185185184
0,0,0,-7.91654320987654,6.25004696678747e-16,7.91654320987654
0,0,0,-7.85123456790124,6.19848632107869e-16,7.85123456790124
0,0,0,-7.78592592592592,6.14692567536989e-16,7.78592592592592
0,0,0,-7.72061728395064,6.0953650296611e-16,7.72061728395064
0,0,0,-7.65530864197531,6.04380438395231e-16,7.65530864197531
0,0,0,-7.59000000000001,5.99224373824351e-16,7.59000000000001
0,0,0,-7.52469135802469,5.94068309253472e-16,7.52469135802469
0,0,0,-7.45938271604939,5.88912244682594e-16,7.45938271604939
0,0,0,-7.39407407407407,5.83756180111713e-16,7.39407407407407
0,0,0,-7.32876543209877,5.78600115540835e-16,7.32876543209877
0,0,0,-7.26345679012347,5.73444050969955e-16,7.26345679012347
0,0,0,-7.19814814814816,5.68287986399077e-16,7.19814814814816
0,0,0,-7.13283950617284,5.63131921828197e-16,7.13283950617284
0,0,0,-7.06753086419754,5.57975857257318e-16,7.06753086419754
0,0,0,-7.00222222222222,5.52819792686439e-16,7.00222222222222
0,0,0,-6.93691358024692,5.4766372811556e-16,6.93691358024692
0,0,0,-6.8716049382716,5.4250766354468e-16,6.8716049382716
0,0,0,-6.8062962962963,5.37351598973802e-16,6.8062962962963
0,0,0,-6.74098765432099,5.32195534402921e-16,6.74098765432099
0,0,0,-6.67567901234569,5.27039469832043e-16,6.67567901234569
0,0,0,-6.61037037037037,5.21883405261164e-16,6.61037037037037
0,0,0,-6.54506172839507,5.16727340690285e-16,6.54506172839507
0,0,0,-6.47975308641975,5.11571276119405e-16,6.47975308641975
0,0,0,-6.41444444444445,5.06415211548526e-16,6.41444444444445
0,0,0,-6.34913580246914,5.01259146977647e-16,6.34913580246914
0,0,0,-6.28382716049384,4.96103082406768e-16,6.28382716049384
0,0,0,-6.21851851851852,4.90947017835888e-16,6.21851851851852
0,0,0,-6.15320987654322,4.8579095326501e-16,6.15320987654322
0,0,0,-6.0879012345679,4.80634888694129e-16,6.0879012345679
0,0,0,-6.0225925925926,4.75478824123251e-16,6.0225925925926
0,0,0,-5.95728395061728,4.70322759552372e-16,5.95728395061728
0,0,0,-5.89197530864197,4.65166694981492e-16,5.89197530864197
0,0,0,-5.82666666666667,4.60010630410613e-16,5.82666666666667
0,0,0,-5.76135802469137,4.54854565839734e-16,5.76135802469137
0,0,0,-5.69604938271605,4.49698501268855e-16,5.69604938271605
0,0,0,-5.63074074074075,4.44542436697976e-16,5.63074074074075
0,0,0,-5.56543209876543,4.39386372127096e-16,5.56543209876543
0,0,0,-5.50012345679013,4.34230307556218e-16,5.50012345679013
0,0,0,-5.4348148148148,4.29074242985338e-16,5.4348148148148
0,0,0,-5.36950617283952,4.23918178414459e-16,5.36950617283952
0,0,0,-5.3041975308642,4.1876211384358e-16,5.3041975308642
0,0,0,-5.2388888888889,4.136060492727e-16,5.2388888888889
0,0,0,-5.17358024691358,4.08449984701821e-16,5.17358024691358
0,0,0,-5.10827160493828,4.03293920130943e-16,5.10827160493828
0,0,0,-5.04296296296296,3.98137855560062e-16,5.04296296296296
0,0,0,-4.97765432098765,3.92981790989184e-16,4.97765432098765
0,0,0,-4.91234567901235,3.87825726418304e-16,4.91234567901235
0,0,0,-4.84703703703705,3.82669661847426e-16,4.84703703703705
0,0,0,-4.78172839506173,3.77513597276546e-16,4.78172839506173
0,0,0,-4.71641975308643,3.72357532705667e-16,4.71641975308643
0,0,0,-4.65111111111111,3.67201468134788e-16,4.65111111111111
0,0,0,-4.5858024691358,3.62045403563908e-16,4.5858024691358
0,0,0,-4.52049382716048,3.56889338993029e-16,4.52049382716048
0,0,0,-4.45518518518518,3.51733274422151e-16,4.45518518518518
0,0,0,-4.38987654320988,3.4657720985127e-16,4.38987654320988
0,0,0,-4.32456790123458,3.41421145280392e-16,4.32456790123458
0,0,0,-4.25925925925926,3.36265080709512e-16,4.25925925925926
0,0,0,-4.19395061728396,3.31109016138634e-16,4.19395061728396
0,0,0,-4.12864197530863,3.25952951567754e-16,4.12864197530863
0,0,0,-4.06333333333333,3.20796886996875e-16,4.06333333333333
0,0,0,-3.99802469135803,3.15640822425996e-16,3.99802469135803
0,0,0,-3.93271604938273,3.10484757855117e-16,3.93271604938273
0,0,0,-3.86740740740741,3.05328693284237e-16,3.86740740740741
0,0,0,-3.80209876543211,3.00172628713359e-16,3.80209876543211
0,0,0,-3.73679012345679,2.95016564142478e-16,3.73679012345679
0,0,0,-3.67148148148148,2.898604995716e-16,3.67148148148148
0,0,0,-3.60617283950616,2.84704435000721e-16,3.60617283950616
0,0,0,-3.54086419753086,2.79548370429842e-16,3.54086419753086
0,0,0,-3.47555555555556,2.74392305858962e-16,3.47555555555556
0,0,0,-3.41024691358026,2.69236241288083e-16,3.41024691358026
0,0,0,-3.34493827160494,2.64080176717204e-16,3.34493827160494
0,0,0,-3.27962962962963,2.58924112146325e-16,3.27962962962963
0,0,0,-3.21432098765431,2.53768047575445e-16,3.21432098765431
0,0,0,-3.14901234567901,2.48611983004567e-16,3.14901234567901
0,0,0,-3.08370370370371,2.43455918433686e-16,3.08370370370371
0,0,0,-3.01839506172841,2.38299853862808e-16,3.01839506172841
0,0,0,-2.95308641975309,2.33143789291929e-16,2.95308641975309
0,0,0,-2.88777777777779,2.27987724721049e-16,2.88777777777779
0,0,0,-2.82246913580246,2.2283166015017e-16,2.82246913580246
0,0,0,-2.75716049382716,2.17675595579292e-16,2.75716049382716
0,0,0,-2.69185185185184,2.12519531008412e-16,2.69185185185184
0,0,0,-2.62654320987654,2.07363466437533e-16,2.62654320987654
0,0,0,-2.56123456790124,2.02207401866653e-16,2.56123456790124
0,0,0,-2.49592592592594,1.97051337295775e-16,2.49592592592594
0,0,0,-2.43061728395062,1.91895272724895e-16,2.43061728395062
0,0,0,-2.36530864197531,1.86739208154016e-16,2.36530864197531
0,0,0,-2.29999999999999,1.81583143583137e-16,2.29999999999999
0,0,0,-2.23469135802469,1.76427079012257e-16,2.23469135802469
0,0,0,-2.16938271604937,1.71271014441378e-16,2.16938271604937
0,0,0,-2.10407407407407,1.661149498705e-16,2.10407407407407
0,0,0,-2.03876543209877,1.60958885299619e-16,2.03876543209877
0,0,0,-1.97345679012346,1.55802820728741e-16,1.97345679012346
0,0,0,-1.90814814814814,1.50646756157861e-16,1.90814814814814
0,0,0,-1.84283950617284,1.45490691586983e-16,1.84283950617284
0,0,0,-1.77753086419752,1.40334627016103e-16,1.77753086419752
0,0,0,-1.71222222222222,1.35178562445224e-16,1.71222222222222
0,0,0,-1.64691358024692,1.30022497874345e-16,1.64691358024692
0,0,0,-1.58160493827161,1.24866433303466e-16,1.58160493827161
0,0,0,-1.51629629629629,1.19710368732586e-16,1.51629629629629
0,0,0,-1.45098765432099,1.14554304161708e-16,1.45098765432099
0,0,0,-1.38567901234567,1.09398239590827e-16,1.38567901234567
0,0,0,-1.32037037037037,1.04242175019949e-16,1.32037037037037
0,0,0,-1.25506172839505,9.90861104490698e-17,1.25506172839505
0,0,0,-1.18975308641975,9.39300458781905e-17,1.18975308641975
0,0,0,-1.12444444444445,8.87739813073112e-17,1.12444444444445
0,0,0,-1.05913580246914,8.36179167364319e-17,1.05913580246914
0,0,0,-0.993827160493822,7.84618521655526e-17,0.993827160493822
